-7.035724607614753268e+01,-7.306524546226451378e+01,-6.715855527460327323e+01,-3.445527924026833944e+01,0.000000000000000000e+00
-7.955827757351953267e+01,-1.137954731439906197e+02,-1.106928846523115340e+02,-1.140975335525165804e+02,0.000000000000000000e+00
-6.631020087175141953e+01,-3.003875597688525545e+02,-4.543858553786245125e+01,-4.619703938636099849e+01,0.000000000000000000e+00
-4.435136290224146194e+01,-2.680949052809083923e+02,-5.901725727079330852e+01,-1.630016386857745943e+02,0.000000000000000000e+00
-5.695628759307885502e+01,-1.822908936256112611e+02,-2.846940533708049870e+01,-5.750424196721380099e+01,-4.334310688136611134e-13
-3.276400824641382314e+01,-2.534851030011840862e+02,-1.738665928076803269e+01,-6.089059389619659157e+01,-2.812353372405596019e-08
-6.826639403297235731e+01,-9.161114337732814761e+01,-4.267417026251825973e+01,-4.785507320576158463e+01,0.000000000000000000e+00
-8.104767815303624445e+01,-1.170620146209689807e+02,-4.202648499504047663e+01,-3.216684585455037393e+01,-1.065814103640150279e-14
-4.709110362720220166e+01,-2.841335541738060897e+02,-5.690297248837863719e+01,-1.577140363801643161e+02,0.000000000000000000e+00
-2.393061600741455308e+01,-1.920291958751885488e+02,-2.347459924860634217e+01,-5.250218422419791864e+01,-1.043076736095827073e-10
-4.653089307441184275e+01,-1.186478575654148528e+02,-4.766556313411482648e+01,-4.560333559362867817e+01,0.000000000000000000e+00
-6.330509551888638953e+01,-2.543468691401416493e+02,-3.572773135927668875e+01,-7.707898259214584868e+01,0.000000000000000000e+00
-8.589951663083772360e+01,-3.290298271172206910e+02,-2.547641136920152860e+01,-7.698645600973247838e+01,-8.625988812127616256e-12
-2.498768409906616839e+01,-1.828751567585671864e+02,-9.617940722903757234e+00,-7.672050681190307841e+01,-6.652669592455140446e-05
-8.384556926753351291e+00,-5.778129378706576347e+01,-9.270240668165929065e+00,-6.980274931600385457e+01,-3.226047943485355063e-04
-6.977840583380000794e+01,-1.090041623208618944e+02,-4.250084720156085183e+01,-1.257625900774586398e+02,0.000000000000000000e+00
-1.433739156601816660e+02,-1.683890290648879784e+02,-5.664586150367811967e+01,-1.028120777268038921e+02,0.000000000000000000e+00
-5.776919812853189029e+01,-1.205925970817613120e+02,-5.731075386781396475e+01,-1.090229011439717794e+02,0.000000000000000000e+00
-6.829217071062558375e+01,-1.201371431961224516e+02,-4.827171367211008857e+01,-9.372412857505091210e+01,0.000000000000000000e+00
-7.028818276130698450e+01,-2.725696293474488243e+02,-4.042290953604494774e+01,-1.253641086999923004e+02,0.000000000000000000e+00
-8.634769703935579344e+01,-4.962504973290003818e+02,-5.400256866558117963e+01,-9.438452414635739274e+01,0.000000000000000000e+00
-3.816105571120706941e+01,-5.059436407131130409e+01,-4.103095568510588009e+01,-2.784733776934076133e+01,-8.064660050877137110e-13
-5.927084770617757670e+01,-2.170464699646572626e+02,-4.177150953690011193e+01,-4.070516166586608620e+01,0.000000000000000000e+00
-3.994262835458799543e+01,-1.492649339910445860e+02,-1.906133838806640668e+01,-5.339564812405504313e+01,-5.269455982670478988e-09
-3.924026085777477846e+01,-9.718951644575298587e+01,-4.170119596966010533e+01,-1.171140961522478534e+02,0.000000000000000000e+00
-4.153457175118950317e+01,-1.737919096677882749e+02,-3.096047249169845017e+01,-6.063104839568656246e+01,-3.552713678800500929e-14
-6.118593730317030577e+01,-1.603527979220184534e+02,-4.894730164139309636e+01,-1.249144324768383427e+02,0.000000000000000000e+00
-5.426914945538881341e+01,-1.765609520063185300e+02,-7.539686497491129558e+01,-1.250418634904144852e+02,0.000000000000000000e+00
-5.884650844908335898e+01,-2.615716097463799201e+02,-3.087499749026843787e+01,-3.369787465648632008e+01,-4.263256414560601115e-14
-6.330682151304124261e+01,-1.870737420622682237e+02,-4.270692291485106296e+01,-6.126079786884405110e+01,0.000000000000000000e+00
-7.371371482406155451e+01,-2.266314308569151592e+01,-3.207682278722467117e+01,-1.694887741746199765e+02,-1.437321373032318661e-10
-7.395851884013640642e+01,-2.758431156830810096e+02,-3.908247040227858093e+01,-3.629213847845380059e+01,0.000000000000000000e+00
-8.189077761687876489e+01,-1.911194004710019954e+02,-2.771069482347276036e+01,-1.673309300276514193e+02,-9.237055564881302416e-13
-7.236784627578728646e+01,-3.400234050897129237e+02,-4.395472290295725770e+01,-4.720776003921844222e+01,0.000000000000000000e+00
-4.377060477906604774e+01,-1.988720650543745307e+02,-1.769952143380887222e+01,-3.739479844736229097e+01,-2.056816228446223249e-08
-7.106315751790197055e+01,-3.172738873917220985e+02,-4.344450973426202722e+01,-5.578787891802109300e+01,0.000000000000000000e+00
-1.010539856867652588e+02,-2.431548647435700445e+02,-6.569180162093159936e+01,-4.969446896374127220e+01,0.000000000000000000e+00
-7.065930884151582347e+01,-2.199736640850949243e+02,-3.021094470283815525e+01,-3.626939995043191090e+01,-7.460698725481051952e-14
-9.200520245058534385e+01,-1.424205806994971795e+02,-3.998794895097597646e+01,-1.265265635416218117e+02,0.000000000000000000e+00
-5.516651089621624493e+01,-1.746169039366733386e+02,-3.584921263612897491e+01,-2.872844233429555061e+01,-3.339550858072470874e-13
-9.236447697957667913e+01,-4.010643230045710084e+02,-1.790631326556615122e+01,-1.368711058634905555e+02,-1.672580296485648432e-08
-8.157746301420084478e+01,-3.486266209049856570e+02,-5.063173130830696778e+01,-6.172500115943573462e+01,0.000000000000000000e+00
-7.033717582121464318e+01,-2.459758740434753292e+02,-4.991611894466409183e+01,-9.977047990839746205e+01,0.000000000000000000e+00
-3.331281906992678898e+01,-1.498538879091014167e+02,-2.964291684297844753e+01,-4.514808481079039382e+01,-1.385558334732195362e-13
-4.321308797895663645e+01,-7.522406942957051967e+01,-1.779511032275704352e+01,-1.426708944071250755e+02,-1.869311816449226171e-08
-3.351531478770552752e+01,-3.510054057970845633e+02,-1.112897298139869662e+01,-9.856053170593213508e+01,-1.468086458800144101e-05
-5.793039356777043025e+01,-2.705198201442058235e+02,-2.265383564653430426e+01,-4.795071605414567983e+01,-1.450644049327820539e-10
-6.364418536892492284e+01,-2.532015552170198873e+02,-1.806379702562193046e+01,-7.277610623784285337e+01,-1.428869822461820149e-08
-1.123209286075368425e+02,-1.413449109393891661e+02,-4.773238117875122555e+01,-8.710390850787933914e+01,0.000000000000000000e+00
-9.270801078616761970e+01,-3.800305898043926618e+02,-4.371945345670669525e+01,-7.460118475388924253e+01,0.000000000000000000e+00
-3.482601928178232242e+01,-9.245017017883293420e+01,-2.488007995889145363e+01,-9.757470549404013127e+01,-1.565680918247380760e-11
-8.124926297227766270e+01,-2.674848125078949010e+02,-4.107331214447414425e+01,-4.933662363038197896e+01,0.000000000000000000e+00
-4.954014401689642000e+01,-7.858021996324492875e+01,-2.190054428291660216e+01,-6.917762278187271363e+01,-3.081161992213310441e-10
-7.656301627499695428e+01,-2.379065450517789202e+02,-6.250776525239268722e+01,-3.721685465134259374e+01,0.000000000000000000e+00
-4.468432435296887917e+01,-1.612033070940674122e+02,-1.628527389127282987e+01,-2.784276408135181669e+01,-8.460569134172146732e-08
-5.588494977490132243e+01,-1.431287604260015200e+02,-1.342263664327165884e+01,-1.184301655140115486e+02,-1.481232711597613161e-06
-3.252973021910180762e+01,-1.355773249313787687e+02,-3.071806607780190745e+01,-3.573984229230793375e+01,-5.329070518200751394e-14
-7.323135566917618178e+01,-3.496758682680667221e+02,-3.627377164922248909e+01,-5.750223048911513501e+01,0.000000000000000000e+00
-8.633845505302247147e+01,-1.581951378629005092e+02,-3.889951447630416226e+01,-1.045289434557764991e+02,0.000000000000000000e+00
-4.792096719653949322e+01,-1.489955309984877942e+02,-4.016507721539700526e+01,-3.058604371041526448e+01,-5.329070518200751394e-14
-7.718667472621797288e+01,-2.393327623362053487e+02,-3.127425620734385348e+01,-6.263531505665014976e+01,-2.486899575160350651e-14
-5.202088279558368811e+01,-1.657523791755118623e+02,-3.768881419171429314e+01,-2.351111506338667567e+01,-6.155431719889747910e-11
-6.780110446586361661e+01,-2.476089887262926084e+02,-5.026763703542336259e+01,-1.010552970499214922e+02,0.000000000000000000e+00
-7.924126343574729958e+01,-2.989412868587001526e+02,-5.989561123085185557e+01,-1.224019274970318634e+02,0.000000000000000000e+00
-7.074657043701022019e+01,-1.360737316793821492e+02,-4.822732689362706537e+01,-6.495072817255963571e+01,0.000000000000000000e+00
-7.099833256939801629e+01,-2.724397878445481638e+02,-4.665033175041108393e+01,-3.185535509076817462e+01,-1.421085471520200372e-14
-4.042341276706211772e+01,-3.497349623063523723e+02,-2.796178071572210655e+01,-4.072388264275217296e+01,-7.176481631177011877e-13
-6.758789078846254483e+01,-3.312990578879727082e+02,-1.703780210140444140e+01,-1.585893950258174812e+02,-3.986360397334465233e-08
-8.538388183922918984e+01,-1.485871162531833534e+02,-2.945917468417235696e+01,-3.618039930876453525e+01,-1.598721155460225418e-13
-7.596130601998987686e+01,-2.699288795027151764e+02,-4.814173051109433743e+01,-4.457203101088630603e+01,0.000000000000000000e+00
-3.225092961108991574e+01,-2.432446498105082071e+02,-2.363775904981480736e+01,-8.089787301287874755e+01,-5.424283244792604819e-11
-5.437554653251373793e+01,-4.955826831441020772e+02,-3.408566020612875036e+01,-7.085548027917309355e+01,0.000000000000000000e+00
-6.692263664092830311e+01,-2.086877739850234832e+02,-4.281659253482727934e+01,-5.313364521747509173e+01,0.000000000000000000e+00
-9.665516345030101775e+01,-1.291757384783166742e+02,-3.359144161877544832e+01,-1.709500255273245628e+01,-3.764738210065843305e-08
-6.660182251381542073e+01,-1.678193345254056794e+02,-3.013811061708527461e+01,-5.322812594671231778e+01,-8.171241461241152138e-14
-3.850667929341564388e+01,-2.213181580785023641e+02,-5.365307877486709032e+01,-6.764526253657467691e+01,0.000000000000000000e+00
-6.250604718375505797e+01,-1.395126940701195792e+02,-4.603547945735743951e+01,-3.000028336982575183e+01,-9.237055564881302416e-14
-5.815180713440700799e+01,-3.190594229253620711e+02,-6.410388386882449652e+01,-3.442879113828454507e+01,0.000000000000000000e+00
-8.985788464753514404e+01,-3.603506907787998443e+02,-5.196189944099393898e+01,-5.924140411203755008e+01,0.000000000000000000e+00
-9.093382718087947580e+01,-2.159517901593524414e+02,-4.972366395653148174e+01,-8.316873702264730639e+01,0.000000000000000000e+00
-5.472883494105074931e+01,-1.458374890258413075e+02,-3.326648349395519233e+01,-2.456044841035139257e+02,-3.552713678800500929e-15
-6.010141516111175974e+01,-1.436201145618541091e+02,-3.181164996772570674e+01,-1.659933210065086371e+02,-1.421085471520200372e-14
-4.710040397805417456e+01,-1.838071745713322116e+02,-4.255121625855963430e+01,-1.330188133234780139e+02,0.000000000000000000e+00
-5.706541673483246768e+01,-2.378136462463431258e+02,-3.642627876188750236e+01,-5.741727127912392348e+01,0.000000000000000000e+00
-6.377360898570071868e+01,-2.728901339148563920e+02,-5.849222509745236209e+01,-6.464329488056600326e+01,0.000000000000000000e+00
-5.356890489085618867e+01,-1.728306977259121311e+02,-5.269633388907098492e+01,-3.877801718865428882e+01,0.000000000000000000e+00
-5.928718477569798040e+01,-6.098538288649869799e+01,-4.941367194732281121e+01,-9.530337028116792908e+01,0.000000000000000000e+00
-6.514480723244663807e+01,-2.035414166501436171e+02,-4.200419712822417750e+01,-2.651809721167429146e+01,-3.044675622732029296e-12
-6.274227710012408465e+01,-1.059534196826302690e+02,-2.158321245507501018e+01,-7.444148813222170702e+01,-4.231850425640004687e-10
-3.572476490182744158e+01,-1.468093894189218815e+02,-1.787666848195710756e+01,-4.971982373822790180e+01,-1.722905906831329048e-08
-4.893135080004338988e+01,-2.736881225103962265e+02,-2.195824793218906379e+01,-7.218911959972626846e+01,-2.908393526013242081e-10
-6.374370715073686000e+01,-2.619191005653472075e+02,-5.373116795219213060e+01,-5.354984673720473864e+01,0.000000000000000000e+00
-1.051227653144986505e+02,-1.278309159504591719e+02,-2.242004514381704183e+01,-2.186481151471412687e+01,-5.025988514262280660e-10
-1.136406737695167806e+02,-2.103380560560596280e+02,-3.852524811327784704e+01,-5.753193302216192961e+01,0.000000000000000000e+00
-5.366511620425391982e+01,-7.996247616806708436e+01,-2.870418886410656611e+01,-1.797947857663530158e+02,-3.410605131648480892e-13
-3.817978065486428818e+01,-2.923762537849502792e+02,-2.977579456099332234e+01,-1.421304491165350328e+02,-1.172395514004165307e-13
-3.349408156672670600e+01,-1.988801884872419521e+02,-6.069298731257842405e+01,-4.669087175340868612e+01,-3.552713678800500929e-15
-1.468361721317818933e+02,-1.899090618709901719e+02,-5.642449336403745974e+01,-5.379331884709080214e+01,0.000000000000000000e+00
-6.044978344888094313e+01,-7.785793786237266545e+01,-4.205278744670274449e+01,-4.570680319355587784e+01,0.000000000000000000e+00
-4.189246441096412354e+01,-3.928200358063960493e+02,-2.517122159731200881e+01,-1.015231123801205655e+02,-1.170263885796885006e-11
-5.566303395946141563e+01,-2.089652859625236658e+02,-3.867237791699083971e+01,-3.637555163367032662e+01,0.000000000000000000e+00
-6.258977916531453900e+01,-3.756944196249128822e+02,-6.398502721563296802e+01,-5.243873917017226916e+01,0.000000000000000000e+00
-5.307743911194960162e+01,-1.712723018278887821e+02,-2.631559616277190727e+01,-3.156783446843026653e+01,-3.744560217455727980e-12
-5.830602848777100178e+01,-1.234464238590823015e+02,-4.017821404189321299e+01,-5.340482479068620592e+01,0.000000000000000000e+00
-1.437270905635907354e+02,-1.013213868146134473e+02,-2.295272417863792924e+01,-3.898598916694148784e+02,-1.075868283351155696e-10
-5.549925787487352125e+01,-3.275309093973826293e+02,-3.224461279821639437e+01,-3.311092191146947528e+01,-1.421085471520200372e-14
-3.058017215554449564e+01,-1.567995684726037098e+02,-4.153618155420544156e+01,-2.072297075522996579e+01,-1.000348248680893448e-09
-7.244095730546956702e+01,-2.373979606078550262e+02,-7.759668766537521378e+01,-6.254223174674517338e+01,0.000000000000000000e+00
-7.501745246929823452e+01,-1.433046691355181963e+02,-5.140605994886435326e+01,-1.259898149853188585e+02,0.000000000000000000e+00
-5.505041775353359412e+01,-2.597761461841174651e+02,-3.018082117301326051e+01,-4.067239134056625005e+01,-7.815970093361102045e-14
-9.015192834816227219e+01,-1.722821287901687981e+02,-1.630567565991253431e+01,-1.702969738498050845e+02,-8.289628183888453350e-08
-3.956224688188763139e+01,-1.085422206615530030e+02,-4.083470974231338602e+01,-5.680373826890877353e+01,0.000000000000000000e+00
-3.310180530012397071e+01,-1.317137391241414832e+02,-2.574336907958329590e+01,-4.174571292863417682e+01,-6.608047442568931729e-12
-5.188677739614715279e+01,-1.203231067539441881e+02,-3.796919115123105826e+01,-1.457528941474620581e+02,0.000000000000000000e+00
-4.570692090983018119e+01,-1.724184876959799055e+02,-2.371601980817473532e+01,-8.148193400267183506e+01,-5.015010628994787112e-11
-7.165773710637756722e+01,-1.378423578358207351e+02,-3.708029217335830907e+01,-9.239563092437313685e+01,0.000000000000000000e+00
-9.199414455568387439e+01,-1.401816033359957316e+02,-5.084305494406341808e+01,-5.167419773393914539e+01,0.000000000000000000e+00
-9.104875698681684071e+01,-1.830871534643134453e+02,-7.680528841817726970e+01,-9.189849522422207428e+01,0.000000000000000000e+00
-7.794208167323820646e+01,-8.441385118234745732e+01,-3.344554638511702649e+01,-2.443479676963643143e+01,-2.444267011014744639e-11
-9.515282445645924270e+01,-4.417525010197524580e+02,-2.769369007734923827e+01,-2.732131969258498572e+01,-2.302158463862724602e-12
-4.912696229260660630e+01,-1.933613085152864528e+02,-3.575412164412188076e+01,-1.893866232582467291e+01,-5.957218718322110362e-09
-7.952578428578979697e+01,-3.239950898279040530e+02,-4.323858861247367003e+01,-1.632887515716541316e+02,0.000000000000000000e+00
-7.575106075662283445e+01,-2.059557875829519844e+02,-5.015188771210245022e+01,-5.000083219355354913e+01,0.000000000000000000e+00
-1.339069481132283954e+02,-1.401390792029502848e+02,-3.710281785234759155e+01,-1.456909928046793254e+02,0.000000000000000000e+00
-1.529669233212466750e+01,-1.042492643999971023e+02,-3.554721149564653615e+01,-7.014262564587349402e+01,-2.273688579634836060e-07
-5.189114343722377498e+01,-3.417462544477149322e+02,-5.591394668986360728e+01,-4.240466289801794630e+01,0.000000000000000000e+00
-9.649322263899098573e+01,-1.690098413027358504e+02,-3.792326072114144608e+01,-2.652380286538140908e+01,-3.026912054338026792e-12
-6.805384266482086275e+01,-5.000691053746963917e+02,-5.722877763796192596e+01,-4.218590808651937607e+01,0.000000000000000000e+00
-4.506458444537217645e+01,-2.019885863995217505e+02,-3.161241204686836426e+01,-1.220072273524597506e+02,-1.776356839400250465e-14
-4.800814957037857766e+01,-3.292095148294967544e+02,-2.154510975072082957e+01,-8.965689790959979177e+01,-4.396198960421315860e-10
-4.750534142008210381e+01,-4.294099012254594072e+02,-2.827494484909105310e+01,-1.744587496414399936e+02,-5.258016244624741375e-13
-3.964887717786574228e+01,-2.416252972755111728e+02,-2.558333969736008129e+01,-7.254366771384427182e+01,-7.748468533463892527e-12
-4.490507125248660714e+01,-2.974922225273247136e+02,-1.786581928662834784e+01,-9.377698270551302073e+01,-1.741699762192183698e-08
-6.002645498509149036e+01,-2.745916911483253671e+02,-1.653932158785566031e+01,-9.390167860994553450e+01,-6.562418519706625375e-08
-5.840018167424274509e+01,-2.781669327278177661e+02,-3.692979963251282527e+01,-3.514339693378906304e+01,0.000000000000000000e+00
-6.700274218069088761e+01,-5.440731373417590930e+02,-5.492054990024834638e+01,-5.086415290542757361e+01,0.000000000000000000e+00
-7.716775179063972701e+01,-4.282628648441789210e+02,-5.615293479229925566e+01,-8.292803195108476189e+01,0.000000000000000000e+00
-4.474459949664286285e+01,-1.206188000388977457e+02,-2.686667648433132527e+01,-2.129126982704073967e+01,-5.688036708306754008e-10
-6.281934197032073541e+01,-2.495634706244880761e+02,-5.110557226525847341e+01,-2.676419105159603760e+02,0.000000000000000000e+00
-6.597795127438720897e+01,-3.268057470508972528e+02,-2.891214947520650114e+01,-5.305240679059612319e+01,-2.771116669464390725e-13
-5.738095000464863915e+01,-1.449824618448486717e+02,-2.119379519466433237e+01,-3.735324981365801023e+01,-6.246700934298132779e-10
-5.725042735633097379e+01,-1.278158025154430391e+02,-4.614303579716532511e+01,-9.861628315544477630e+01,0.000000000000000000e+00
-6.939469686716026331e+01,-1.061917649922893929e+02,-2.191158518292854396e+01,-2.934321546060135333e+01,-3.049152041967317928e-10
-3.787269374624252549e+01,-3.155275915135792957e+02,-4.030576918263573560e+01,-1.949675419707836710e+01,-3.409315496583076310e-09
-6.287623444786908067e+01,-3.722534709113298845e+02,-1.703132409528018343e+01,-7.152137696754589058e+01,-4.012267851294382126e-08
-2.942831021960132531e+01,-2.888341983271570825e+02,-5.133584832516962138e+01,-1.033526526887213493e+02,-1.669775429036235437e-13
-9.627471701591780118e+01,-1.650377285412704964e+02,-3.491801368070073863e+01,-1.003612127549080668e+02,0.000000000000000000e+00
-5.120383871255385344e+01,-2.314119394688067075e+02,-3.256107317160781633e+01,-1.504627383609140736e+02,-7.105427357601001859e-15
-4.599716980139126576e+01,-1.508852089798481586e+02,-2.376618311769907521e+01,-1.695789978133273834e+01,-4.322720670302260260e-08
-9.093242431826881500e+01,-1.675976689989476256e+02,-3.583438576720539004e+01,-4.986575807345421651e+01,0.000000000000000000e+00
-5.739545395438847208e+01,-1.631994350473267446e+02,-2.375627520823406513e+01,-6.798218035246807744e+01,-4.817124477085599210e-11
-9.106572394161385375e+01,-1.457422451919842104e+02,-4.521132273481183006e+01,-2.500302495388562107e+01,-1.384492520628555212e-11
-6.244935772476613067e+01,-4.548504420025840318e+02,-5.593184927336491796e+01,-5.858345323613443156e+01,0.000000000000000000e+00
-7.618178339679549538e+01,-2.445317206698259724e+02,-1.908050132163740642e+01,-2.029834610763994363e+01,-6.698908094904254540e-09
-6.209535365502480886e+01,-3.151994232299176701e+02,-5.233703539080056544e+01,-5.251587691242643530e+01,0.000000000000000000e+00
-7.237637673060008581e+01,-3.037734918013795777e+02,-2.604981917163902949e+01,-4.308705627535303506e+01,-4.860112312599085271e-12
-5.214973784314524607e+01,-1.033733190530168429e+02,-3.294656884886627779e+01,-2.617878761919357444e+01,-4.277467269275803119e-12
-4.355116585175768762e+01,-1.582797564726173221e+02,-3.286133117730653908e+01,-2.771017579259462948e+01,-9.308109838457312435e-13
-5.306888871647137051e+01,-2.721815871689202595e+02,-5.414576256659953657e+01,-5.805733857285265032e+01,0.000000000000000000e+00
-6.807918811189090036e+01,-1.346830291473389707e+02,-4.499446373324815340e+01,-5.987815214887697834e+01,0.000000000000000000e+00
-4.197274772786157371e+01,-1.857072390426129118e+02,-2.819926511941359593e+01,-3.556188277672615072e+01,-5.684341886080801487e-13
-3.690599691488468181e+01,-1.103700282566148161e+02,-3.696945688098453786e+01,-6.044973718682747688e+01,0.000000000000000000e+00
-8.696315739394319166e+01,-3.052902019616529969e+02,-4.071821999208411569e+01,-3.310436154820777688e+01,-3.552713678800500929e-15
-1.637925060472832683e+01,-1.403552351682492372e+02,-2.706937473692671858e+01,-1.667457484053074523e+01,-1.343402935560789047e-07
-6.591083921251399147e+01,-1.049665040735344803e+02,-1.595587550787045217e+01,-7.315226589247589573e+01,-1.176119184265189688e-07
-6.478282412477859964e+01,-2.778526894790129518e+02,-3.921895962975341376e+01,-6.422649227049777210e+01,0.000000000000000000e+00
-8.233093974476005883e+01,-3.525090041841760922e+02,-3.567667540324897857e+01,-1.739760917330950747e+02,0.000000000000000000e+00
-5.635668752529429781e+01,-3.088217217988153038e+02,-4.814242882339592455e+01,-8.828191396410673519e+01,0.000000000000000000e+00
-7.338694958501335464e+01,-9.590670165987592100e+01,-3.537721528508775037e+01,-1.036441480853930273e+02,0.000000000000000000e+00
-4.890667764743433565e+01,-1.897177047064749331e+02,-1.978390415126588309e+01,-2.140741291206000696e+01,-3.062869069481166662e-09
-5.099723980528936806e+01,-1.601613734417116746e+02,-2.162779295380989808e+01,-1.310053474455894218e+02,-4.047322477163106669e-10
-5.673371755431278984e+01,-9.470181769631152235e+01,-2.321903242146584390e+01,-7.001932377943528252e+01,-8.243361548920802306e-11
-3.400140614416298490e+01,-1.506997947769213795e+02,-7.214661186455270325e+00,-4.935471634074367131e+01,-7.359905980379721768e-04
-6.164904957196989699e+01,-2.564732223241008455e+02,-5.426358565849447757e+01,-8.176717403997830047e+01,0.000000000000000000e+00
-1.157928067350504762e+02,-2.808650679048058691e+02,-4.899262821356077069e+01,-8.281972338242528053e+01,0.000000000000000000e+00
-6.053167644708268824e+01,-1.222642948819499367e+02,-4.729280847492904627e+01,-9.136541905700065058e+01,0.000000000000000000e+00
-8.330926295402532844e+01,-4.230989073741592392e+02,-4.176975723830119591e+01,-1.197086964522577972e+02,0.000000000000000000e+00
-1.492438550124111529e+01,-9.356394696286980661e+01,-1.315526887269411205e+01,-2.749570352726576417e+01,-2.265193653983033073e-06
-2.039902138947789112e+01,-1.640307581077163945e+02,-4.992016711051496713e+01,-4.079434262426634916e+01,-1.382986170028743800e-09
-7.583542931834392675e+01,-3.519927318561834113e+02,-4.980375830087096034e+01,-1.725381297978989323e+02,0.000000000000000000e+00
-8.103284958987363495e+01,-2.186395678253548169e+02,-7.319343106573006708e+01,-4.032964324306487924e+01,0.000000000000000000e+00
-2.203809998046432739e+01,-5.507862895864025177e+01,-3.290249188010130865e+01,-2.405925439009044808e+01,-3.041016327642864781e-10
-8.493169708607551627e+01,-1.995646251798290223e+02,-2.787429008179780965e+01,-8.508286926191405541e+01,-7.851497230149107054e-13
-4.130608509299378994e+01,-1.759871448532738611e+02,-5.740451738114344238e+01,-8.233580020471552530e+01,0.000000000000000000e+00
-3.644055783648394709e+01,-2.445052923906386297e+02,-4.762977958177513926e+01,-4.671925443086705343e+01,0.000000000000000000e+00
-3.956282173190736273e+01,-1.855820378651571332e+02,-3.147534289492846327e+01,-7.950442662684737627e+01,-2.131628207280300558e-14
-6.054828934419995790e+01,-3.240029371250076338e+02,-2.741141640559841619e+01,-8.723612956373395377e+01,-1.247002501258975826e-12
-5.959847853196031053e+01,-2.253616199144177870e+02,-3.830526061504660618e+01,-3.128608201284229651e+01,-2.486899575160350651e-14
-3.102591010532294291e+01,-2.848503629677994127e+02,-1.017889636501390527e+01,-3.227854009335507612e+01,-3.796380386589248701e-05
-5.375506366769141664e+01,-2.181954741694292750e+02,-4.494878025793201459e+01,-7.916787890486365598e+01,0.000000000000000000e+00
-6.232524727373788664e+01,-3.284976584174193022e+02,-3.998775193678261530e+01,-1.175687195533839571e+02,0.000000000000000000e+00
-5.594133005531098490e+01,-1.882875243081539907e+02,-3.434389741370456761e+01,-1.547355564047204268e+02,0.000000000000000000e+00
-1.024892009171421563e+02,-1.105997281498501366e+02,-3.185215171942888546e+01,-7.007028720888794737e+01,-1.421085471520200372e-14
-9.013049202630745071e+01,-2.674598610630757776e+02,-3.166955135499638629e+01,-7.505066986703167231e+01,-1.776356839400250465e-14
-5.796849892296711459e+01,-1.134533986333986064e+02,-3.320319961126801189e+01,-4.266780140106621388e+01,-3.552713678800500929e-15
-6.221194752698940533e+01,-3.482754447430701248e+02,-4.826336140025175325e+01,-1.419613369446127820e+02,0.000000000000000000e+00
-7.658549397900830513e+01,-1.652037653498464351e+02,-3.785329771074110283e+01,-2.444834962739356499e+01,-2.411226773801899981e-11
-1.178608026304501522e+02,-1.538883294276599258e+02,-6.325157520572743408e+01,-1.038450713965775520e+02,0.000000000000000000e+00
-5.914210935072381403e+01,-1.736896108666192902e+02,-1.136761065414437155e+01,-1.317951069342806818e+02,-1.156410247560302196e-05
-4.124065967737723781e+01,-1.554895137788691670e+02,-2.646952479302217753e+01,-6.860051564607370267e+01,-3.193889597241650335e-12
-1.300694892878669009e+02,-1.449633656021050570e+02,-2.583517179756171700e+01,-5.516574257655773295e+01,-6.025402399245649576e-12
-4.935097799316929468e+01,-3.036389085447661387e+02,-7.438770470901967258e+01,-8.118868546567337319e+01,0.000000000000000000e+00
-5.491993181312112426e+01,-1.933898919253359452e+02,-4.640806841424839035e+01,-3.092530725908777001e+01,-3.552713678800500929e-14
-5.315697840309611877e+01,-1.464387125623176473e+02,-5.771465372889139189e+01,-6.282666183384266390e+01,0.000000000000000000e+00
-5.553618223445715785e+01,-1.251776770772569876e+02,-4.071787366344776871e+01,-3.103061574478305573e+01,-3.197442310920450836e-14
-3.596443496979864562e+01,-3.678110251470949379e+02,-3.898416642376474783e+01,-9.099100228389994527e+01,0.000000000000000000e+00
-1.040641605037941133e+02,-4.630198174028632820e+02,-6.085667955390601946e+01,-6.300126783282682652e+01,0.000000000000000000e+00
-3.569414995802445389e+01,-2.943962324444586898e+02,-5.033922168904278749e+01,-5.835166238167610686e+01,0.000000000000000000e+00
-5.994219879949400109e+01,-4.159247116584469381e+02,-3.685400435416121923e+01,-1.417928073619975464e+02,0.000000000000000000e+00
-4.500928937773691985e+01,-2.048211369348353514e+02,-2.223743647178744354e+01,-7.040483932671061496e+01,-2.199911364186846185e-10
-8.312349937894546770e+01,-1.314530259547086928e+02,-5.844395769305937449e+01,-2.279939145343842810e+01,-1.254143455753364833e-10
-4.641820064755000885e+01,-1.373836934859484984e+02,-4.577050605505013436e+01,-4.045934393026365683e+01,0.000000000000000000e+00
-4.091989013738024994e+01,-1.245653728149097788e+02,-4.906973848482381584e+01,-7.495385943201428347e+01,0.000000000000000000e+00
-6.308092090735805613e+01,-3.062584953881951719e+02,-2.887577516969794544e+01,-3.494328412019846297e+01,-2.877698079828405753e-13
-6.262310582597110908e+01,-2.601720735350408518e+02,-3.801574973522359358e+01,-5.678652879162284250e+01,0.000000000000000000e+00
-3.034233647181154581e+01,-1.531682672506349832e+02,-2.210194684879720128e+01,-9.302620085523857085e+01,-2.519762176689255284e-10
-8.356145443096090730e+01,-1.871277684500796568e+02,-6.384786690990904390e+01,-6.499941136377543671e+01,0.000000000000000000e+00
